no time angle_min angle_max angle_increment time_increment scan_time range_min range_max range_size count countless
1686 20190828141933 -3.124139071 3.141592741 0.017453292 0.000222109 0.079737082 0.150000006 16.000000000 24 21 3
1687 20190828141933 -3.124139071 3.141592741 0.017453292 0.000199925 0.071773112 0.150000006 16.000000000 24 20 4
1688 20190828141933 -3.124139071 3.141592741 0.017453292 0.000222249 0.079787455 0.150000006 16.000000000 24 20 4
1689 20190828141933 -3.124139071 3.141592741 0.017453292 0.000222049 0.079715706 0.150000006 16.000000000 24 20 4
1690 20190828141934 -3.124139071 3.141592741 0.017453292 0.000222213 0.079774596 0.150000006 16.000000000 24 21 3
1691 20190828141934 -3.124139071 3.141592741 0.017453292 0.000199878 0.071756043 0.150000006 16.000000000 24 21 3
1692 20190828141934 -3.124139071 3.141592741 0.017453292 0.000222136 0.079746962 0.150000006 16.000000000 24 21 3
1693 20190828141934 -3.124139071 3.141592741 0.017453292 0.000222120 0.079741150 0.150000006 16.000000000 24 21 3
1694 20190828141934 -3.124139071 3.141592741 0.017453292 0.000222213 0.079774633 0.150000006 16.000000000 24 21 3
1695 20190828141934 -3.124139071 3.141592741 0.017453292 0.000222126 0.079743400 0.150000006 16.000000000 24 21 3
1696 20190828141934 -3.124139071 3.141592741 0.017453292 0.000199889 0.071760021 0.150000006 16.000000000 24 21 3
1697 20190828141934 -3.124139071 3.141592741 0.017453292 0.000222206 0.079771951 0.150000006 16.000000000 24 21 3
1698 20190828141934 -3.124139071 3.141592741 0.017453292 0.000222132 0.079745270 0.150000006 16.000000000 24 21 3
1699 20190828141934 -3.124139071 3.141592741 0.017453292 0.000222185 0.079764463 0.150000006 16.000000000 24 21 3
1700 20190828141934 -3.124139071 3.141592741 0.017453292 0.000199846 0.071744680 0.150000006 16.000000000 24 21 3
1701 20190828141934 -3.124139071 3.141592741 0.017453292 0.000222155 0.079753749 0.150000006 16.000000000 24 21 3
1702 20190828141935 -3.124139071 3.141592741 0.017453292 0.000222194 0.079767473 0.150000006 16.000000000 24 21 3
1703 20190828141935 -3.124139071 3.141592741 0.017453292 0.000222119 0.079740837 0.150000006 16.000000000 24 21 3
1704 20190828141935 -3.124139071 3.141592741 0.017453292 0.000222176 0.079761051 0.150000006 16.000000000 24 21 3
1705 20190828141935 -3.124139071 3.141592741 0.017453292 0.000199832 0.071739592 0.150000006 16.000000000 24 21 3
1706 20190828141935 -3.124139071 3.141592741 0.017453292 0.000222085 0.079728618 0.150000006 16.000000000 24 21 3
1707 20190828141935 -3.124139071 3.141592741 0.017453292 0.000222189 0.079765752 0.150000006 16.000000000 24 21 3
1708 20190828141935 -3.124139071 3.141592741 0.017453292 0.000222183 0.079763763 0.150000006 16.000000000 24 21 3
1709 20190828141935 -3.124139071 3.141592741 0.017453292 0.000222188 0.079765573 0.150000006 16.000000000 24 20 4
1710 20190828141935 -3.124139071 3.141592741 0.017453292 0.000199848 0.071745537 0.150000006 16.000000000 24 20 4
1711 20190828141935 -3.124139071 3.141592741 0.017453292 0.000222197 0.079768606 0.150000006 16.000000000 24 20 4
1712 20190828141935 -3.124139071 3.141592741 0.017453292 0.000222197 0.079768799 0.150000006 16.000000000 24 20 4
1713 20190828141935 -3.124139071 3.141592741 0.017453292 0.000222144 0.079749815 0.150000006 16.000000000 24 20 4
1714 20190828141935 -3.124139071 3.141592741 0.017453292 0.000199852 0.071746871 0.150000006 16.000000000 24 20 4
1715 20190828141936 -3.124139071 3.141592741 0.017453292 0.000222227 0.079779372 0.150000006 16.000000000 24 20 4
1716 20190828141936 -3.124139071 3.141592741 0.017453292 0.000222125 0.079742938 0.150000006 16.000000000 24 20 4
1717 20190828141936 -3.124139071 3.141592741 0.017453292 0.000222208 0.079772525 0.150000006 16.000000000 24 21 3
1718 20190828141936 -3.124139071 3.141592741 0.017453292 0.000222210 0.079773553 0.150000006 16.000000000 24 21 3
1719 20190828141936 -3.124139071 3.141592741 0.017453292 0.000199722 0.071700282 0.150000006 16.000000000 24 21 3
1720 20190828141936 -3.124139071 3.141592741 0.017453292 0.000222218 0.079776362 0.150000006 16.000000000 24 21 3
1721 20190828141936 -3.124139071 3.141592741 0.017453292 0.000222113 0.079738595 0.150000006 16.000000000 24 21 3
1722 20190828141936 -3.124139071 3.141592741 0.017453292 0.000222182 0.079763263 0.150000006 16.000000000 24 21 3
1723 20190828141936 -3.124139071 3.141592741 0.017453292 0.000199911 0.071767941 0.150000006 16.000000000 24 21 3
1724 20190828141936 -3.124139071 3.141592741 0.017453292 0.000222191 0.079766683 0.150000006 16.000000000 24 21 3
1725 20190828141936 -3.124139071 3.141592741 0.017453292 0.000222104 0.079735309 0.150000006 16.000000000 24 20 4
1726 20190828141936 -3.124139071 3.141592741 0.017453292 0.000222184 0.079764172 0.150000006 16.000000000 24 20 4
1727 20190828141936 -3.124139071 3.141592741 0.017453292 0.000222196 0.079768494 0.150000006 16.000000000 24 21 3
1728 20190828141937 -3.124139071 3.141592741 0.017453292 0.000199812 0.071732588 0.150000006 16.000000000 24 21 3
1729 20190828141937 -3.124139071 3.141592741 0.017453292 0.000222214 0.079774827 0.150000006 16.000000000 24 21 3
1730 20190828141937 -3.124139071 3.141592741 0.017453292 0.000222089 0.079729833 0.150000006 16.000000000 24 20 4
1731 20190828141937 -3.124139071 3.141592741 0.017453292 0.000222178 0.079761796 0.150000006 16.000000000 24 20 4
1732 20190828141937 -3.124139071 3.141592741 0.017453292 0.000222188 0.079765327 0.150000006 16.000000000 24 21 3
1733 20190828141937 -3.124139071 3.141592741 0.017453292 0.000200073 0.071826056 0.150000006 16.000000000 24 21 3
1734 20190828141937 -3.124139071 3.141592741 0.017453292 0.000221960 0.079683736 0.150000006 16.000000000 24 21 3
1735 20190828141937 -3.124139071 3.141592741 0.017453292 0.000222028 0.079708196 0.150000006 16.000000000 24 21 3
1736 20190828141937 -3.124139071 3.141592741 0.017453292 0.000222198 0.079769231 0.150000006 16.000000000 24 21 3
1737 20190828141937 -3.124139071 3.141592741 0.017453292 0.000199844 0.071743988 0.150000006 16.000000000 24 21 3
1738 20190828141937 -3.124139071 3.141592741 0.017453292 0.000222163 0.079756349 0.150000006 16.000000000 24 21 3
1739 20190828141937 -3.124139071 3.141592741 0.017453292 0.000222081 0.079727054 0.150000006 16.000000000 24 20 4
1740 20190828141937 -3.124139071 3.141592741 0.017453292 0.000222180 0.079762764 0.150000006 16.000000000 24 20 4
1741 20190828141938 -3.124139071 3.141592741 0.017453292 0.000222218 0.079776280 0.150000006 16.000000000 24 21 3
1742 20190828141938 -3.124139071 3.141592741 0.017453292 0.000199833 0.071740001 0.150000006 16.000000000 24 21 3
1743 20190828141938 -3.124139071 3.141592741 0.017453292 0.000221956 0.079682156 0.150000006 16.000000000 24 21 3
1744 20190828141938 -3.124139071 3.141592741 0.017453292 0.000222239 0.079783715 0.150000006 16.000000000 24 21 3
1745 20190828141938 -3.124139071 3.141592741 0.017453292 0.000222072 0.079723865 0.150000006 16.000000000 24 20 4
1746 20190828141938 -3.124139071 3.141592741 0.017453292 0.000222121 0.079741336 0.150000006 16.000000000 24 20 4
1747 20190828141938 -3.124139071 3.141592741 0.017453292 0.000199870 0.071753450 0.150000006 16.000000000 24 21 3
1748 20190828141938 -3.124139071 3.141592741 0.017453292 0.000222105 0.079735704 0.150000006 16.000000000 24 21 3
1749 20190828141938 -3.124139071 3.141592741 0.017453292 0.000222014 0.079702891 0.150000006 16.000000000 24 21 3
1750 20190828141938 -3.124139071 3.141592741 0.017453292 0.000222088 0.079729728 0.150000006 16.000000000 24 21 3
1751 20190828141938 -3.124139071 3.141592741 0.017453292 0.000199852 0.071747027 0.150000006 16.000000000 24 20 4
1752 20190828141938 -3.124139071 3.141592741 0.017453292 0.000222143 0.079749390 0.150000006 16.000000000 24 20 4
1753 20190828141938 -3.124139071 3.141592741 0.017453292 0.000222153 0.079753026 0.150000006 16.000000000 24 20 4
1754 20190828141939 -3.124139071 3.141592741 0.017453292 0.000222087 0.079729378 0.150000006 16.000000000 24 21 3
1755 20190828141939 -3.124139071 3.141592741 0.017453292 0.000222151 0.079752222 0.150000006 16.000000000 24 21 3
1756 20190828141939 -3.124139071 3.141592741 0.017453292 0.000199865 0.071751386 0.150000006 16.000000000 24 21 3
1757 20190828141939 -3.124139071 3.141592741 0.017453292 0.000222122 0.079741962 0.150000006 16.000000000 24 21 3
1758 20190828141939 -3.124139071 3.141592741 0.017453292 0.000222065 0.079721369 0.150000006 16.000000000 24 21 3
1759 20190828141939 -3.124139071 3.141592741 0.017453292 0.000222148 0.079750970 0.150000006 16.000000000 24 21 3
1760 20190828141939 -3.124139071 3.141592741 0.017453292 0.000222081 0.079727069 0.150000006 16.000000000 24 21 3
1761 20190828141939 -3.124139071 3.141592741 0.017453292 0.000199867 0.071752399 0.150000006 16.000000000 24 21 3
1762 20190828141939 -3.124139071 3.141592741 0.017453292 0.000222266 0.079793565 0.150000006 16.000000000 24 21 3
1763 20190828141939 -3.124139071 3.141592741 0.017453292 0.000221840 0.079640441 0.150000006 16.000000000 24 21 3
1764 20190828141939 -3.124139071 3.141592741 0.017453292 0.000222221 0.079777502 0.150000006 16.000000000 24 21 3
1765 20190828141939 -3.124139071 3.141592741 0.017453292 0.000199878 0.071756326 0.150000006 16.000000000 24 20 4
1766 20190828141940 -3.124139071 3.141592741 0.017453292 0.000221933 0.079673968 0.150000006 16.000000000 24 20 4
1767 20190828141940 -3.124139071 3.141592741 0.017453292 0.000222225 0.079778813 0.150000006 16.000000000 24 20 4
1768 20190828141940 -3.124139071 3.141592741 0.017453292 0.000222157 0.079754204 0.150000006 16.000000000 24 21 3
1769 20190828141940 -3.124139071 3.141592741 0.017453292 0.000222132 0.079745427 0.150000006 16.000000000 24 21 3
1770 20190828141940 -3.124139071 3.141592741 0.017453292 0.000199852 0.071746968 0.150000006 16.000000000 24 21 3
1771 20190828141940 -3.124139071 3.141592741 0.017453292 0.000222077 0.079725474 0.150000006 16.000000000 24 21 3
1772 20190828141940 -3.124139071 3.141592741 0.017453292 0.000222147 0.079750933 0.150000006 16.000000000 24 21 3
1773 20190828141940 -3.124139071 3.141592741 0.017453292 0.000222154 0.079753160 0.150000006 16.000000000 24 21 3
1774 20190828141940 -3.124139071 3.141592741 0.017453292 0.000222085 0.079728581 0.150000006 16.000000000 24 21 3
1775 20190828141940 -3.124139071 3.141592741 0.017453292 0.000199884 0.071758211 0.150000006 16.000000000 24 20 4
1776 20190828141940 -3.124139071 3.141592741 0.017453292 0.000222127 0.079743616 0.150000006 16.000000000 24 20 4
1777 20190828141940 -3.124139071 3.141592741 0.017453292 0.000222170 0.079759039 0.150000006 16.000000000 24 21 3
1778 20190828141940 -3.124139071 3.141592741 0.017453292 0.000222202 0.079770483 0.150000006 16.000000000 24 21 3
1779 20190828141941 -3.124139071 3.141592741 0.017453292 0.000199738 0.071705937 0.150000006 16.000000000 24 21 3
1780 20190828141941 -3.124139071 3.141592741 0.017453292 0.000222263 0.079792589 0.150000006 16.000000000 24 21 3
1781 20190828141941 -3.124139071 3.141592741 0.017453292 0.000222114 0.079738900 0.150000006 16.000000000 24 20 4
1782 20190828141941 -3.124139071 3.141592741 0.017453292 0.000221953 0.079681240 0.150000006 16.000000000 24 20 4
1783 20190828141941 -3.124139071 3.141592741 0.017453292 0.000222309 0.079809055 0.150000006 16.000000000 24 20 4
1784 20190828141941 -3.124139071 3.141592741 0.017453292 0.000199867 0.071752183 0.150000006 16.000000000 24 21 3
1785 20190828141941 -3.124139071 3.141592741 0.017453292 0.000222152 0.079752646 0.150000006 16.000000000 24 21 3
1786 20190828141941 -3.124139071 3.141592741 0.017453292 0.000222141 0.079748712 0.150000006 16.000000000 24 21 3
1787 20190828141941 -3.124139071 3.141592741 0.017453292 0.000222068 0.079722412 0.150000006 16.000000000 24 21 3
1788 20190828141941 -3.124139071 3.141592741 0.017453292 0.000222176 0.079761267 0.150000006 16.000000000 24 21 3
1789 20190828141941 -3.124139071 3.141592741 0.017453292 0.000199876 0.071755610 0.150000006 16.000000000 24 21 3
1790 20190828141941 -3.124139071 3.141592741 0.017453292 0.000222095 0.079732083 0.150000006 16.000000000 24 21 3
1791 20190828141941 -3.124139071 3.141592741 0.017453292 0.000222162 0.079756074 0.150000006 16.000000000 24 21 3
1792 20190828141942 -3.124139071 3.141592741 0.017453292 0.000222075 0.079724975 0.150000006 16.000000000 24 21 3
1793 20190828141942 -3.124139071 3.141592741 0.017453292 0.000199961 0.071786009 0.150000006 16.000000000 24 21 3
1794 20190828141942 -3.124139071 3.141592741 0.017453292 0.000222012 0.079702452 0.150000006 16.000000000 24 21 3
1795 20190828141942 -3.124139071 3.141592741 0.017453292 0.000222129 0.079744488 0.150000006 16.000000000 24 21 3
1796 20190828141942 -3.124139071 3.141592741 0.017453292 0.000221872 0.079651870 0.150000006 16.000000000 24 21 3
1797 20190828141942 -3.124139071 3.141592741 0.017453292 0.000222326 0.079815194 0.150000006 16.000000000 24 21 3
1798 20190828141942 -3.124139071 3.141592741 0.017453292 0.000199865 0.071751654 0.150000006 16.000000000 24 21 3
1799 20190828141942 -3.124139071 3.141592741 0.017453292 0.000222070 0.079723217 0.150000006 16.000000000 24 21 3
1800 20190828141942 -3.124139071 3.141592741 0.017453292 0.000222139 0.079748034 0.150000006 16.000000000 24 21 3
1801 20190828141942 -3.124139071 3.141592741 0.017453292 0.000222110 0.079737581 0.150000006 16.000000000 24 21 3
1802 20190828141942 -3.124139071 3.141592741 0.017453292 0.000199974 0.071790740 0.150000006 16.000000000 24 20 4
1803 20190828141942 -3.124139071 3.141592741 0.017453292 0.000222093 0.079731405 0.150000006 16.000000000 24 20 4
1804 20190828141942 -3.124139071 3.141592741 0.017453292 0.000222168 0.079758406 0.150000006 16.000000000 24 20 4
1805 20190828141943 -3.124139071 3.141592741 0.017453292 0.000222132 0.079745263 0.150000006 16.000000000 24 20 4
1806 20190828141943 -3.124139071 3.141592741 0.017453292 0.000222158 0.079754673 0.150000006 16.000000000 24 20 4
1807 20190828141943 -3.124139071 3.141592741 0.017453292 0.000199853 0.071747117 0.150000006 16.000000000 24 20 4
1808 20190828141943 -3.124139071 3.141592741 0.017453292 0.000222237 0.079783097 0.150000006 16.000000000 24 20 4
1809 20190828141943 -3.124139071 3.141592741 0.017453292 0.000222028 0.079708129 0.150000006 16.000000000 24 20 4
1810 20190828141943 -3.124139071 3.141592741 0.017453292 0.000222136 0.079746932 0.150000006 16.000000000 24 21 3
1811 20190828141943 -3.124139071 3.141592741 0.017453292 0.000199834 0.071740277 0.150000006 16.000000000 24 21 3
1812 20190828141943 -3.124139071 3.141592741 0.017453292 0.000222197 0.079768561 0.150000006 16.000000000 24 21 3
1813 20190828141943 -3.124139071 3.141592741 0.017453292 0.000222191 0.079766497 0.150000006 16.000000000 24 21 3
1814 20190828141943 -3.124139071 3.141592741 0.017453292 0.000222102 0.079734541 0.150000006 16.000000000 24 21 3
1815 20190828141943 -3.124139071 3.141592741 0.017453292 0.000222163 0.079756685 0.150000006 16.000000000 24 21 3
1816 20190828141943 -3.124139071 3.141592741 0.017453292 0.000199861 0.071749978 0.150000006 16.000000000 24 21 3
1817 20190828141943 -3.124139071 3.141592741 0.017453292 0.000221788 0.079621851 0.150000006 16.000000000 24 21 3
1818 20190828141944 -3.124139071 3.141592741 0.017453292 0.000222401 0.079841778 0.150000006 16.000000000 24 21 3
1819 20190828141944 -3.124139071 3.141592741 0.017453292 0.000222081 0.079727232 0.150000006 16.000000000 24 21 3
1820 20190828141944 -3.124139071 3.141592741 0.017453292 0.000222196 0.079768263 0.150000006 16.000000000 24 21 3
1821 20190828141944 -3.124139071 3.141592741 0.017453292 0.000199746 0.071708716 0.150000006 16.000000000 24 21 3
1822 20190828141944 -3.124139071 3.141592741 0.017453292 0.000222269 0.079794437 0.150000006 16.000000000 24 21 3
1823 20190828141944 -3.124139071 3.141592741 0.017453292 0.000222209 0.079772934 0.150000006 16.000000000 24 21 3
1824 20190828141944 -3.124139071 3.141592741 0.017453292 0.000222075 0.079724766 0.150000006 16.000000000 24 21 3
1825 20190828141944 -3.124139071 3.141592741 0.017453292 0.000199816 0.071733907 0.150000006 16.000000000 24 20 4
1826 20190828141944 -3.124139071 3.141592741 0.017453292 0.000222184 0.079763927 0.150000006 16.000000000 24 20 4
1827 20190828141944 -3.124139071 3.141592741 0.017453292 0.000222040 0.079712287 0.150000006 16.000000000 24 21 3
1828 20190828141944 -3.124139071 3.141592741 0.017453292 0.000222167 0.079757892 0.150000006 16.000000000 24 21 3
1829 20190828141944 -3.124139071 3.141592741 0.017453292 0.000222077 0.079725571 0.150000006 16.000000000 24 21 3
1830 20190828141945 -3.124139071 3.141592741 0.017453292 0.000199815 0.071733594 0.150000006 16.000000000 24 21 3
1831 20190828141945 -3.124139071 3.141592741 0.017453292 0.000222057 0.079718590 0.150000006 16.000000000 24 21 3
1832 20190828141945 -3.124139071 3.141592741 0.017453292 0.000222152 0.079752438 0.150000006 16.000000000 24 21 3
1833 20190828141945 -3.124139071 3.141592741 0.017453292 0.000222251 0.079788007 0.150000006 16.000000000 24 21 3
1834 20190828141945 -3.124139071 3.141592741 0.017453292 0.000199785 0.071722902 0.150000006 16.000000000 24 21 3
1835 20190828141945 -3.124139071 3.141592741 0.017453292 0.000222103 0.079734869 0.150000006 16.000000000 24 21 3
1836 20190828141945 -3.124139071 3.141592741 0.017453292 0.000222108 0.079736874 0.150000006 16.000000000 24 21 3
1837 20190828141945 -3.124139071 3.141592741 0.017453292 0.000222137 0.079747289 0.150000006 16.000000000 24 21 3
1838 20190828141945 -3.124139071 3.141592741 0.017453292 0.000221955 0.079681911 0.150000006 16.000000000 24 21 3
1839 20190828141945 -3.124139071 3.141592741 0.017453292 0.000199967 0.071788281 0.150000006 16.000000000 24 21 3
1840 20190828141945 -3.124139071 3.141592741 0.017453292 0.000222115 0.079739384 0.150000006 16.000000000 24 21 3
