no time speed latitude longitude compass angle_min angle_max angle_increment time_increment scan_time range_min range_max range_size count countless
506 20191106152638 0.21600 -6.354885300 106.824749300 18.290000 -3.124139071 3.141592741 0.017453292 0.000199864 0.071751304 0.150000006 16.000000000 24 6 18
507 20191106152638 0.21600 -6.354885300 106.824749300 18.290000 -3.124139071 3.141592741 0.017453292 0.000221944 0.079677783 0.150000006 16.000000000 24 6 18
508 20191106152638 0.81100 -6.354885300 106.824749300 18.290000 -3.124139071 3.141592741 0.017453292 0.000222012 0.079702154 0.150000006 16.000000000 24 5 19
509 20191106152638 0.81100 -6.354885300 106.824749300 18.290000 -3.124139071 3.141592741 0.017453292 0.000220204 0.079053074 0.150000006 16.000000000 24 7 17
510 20191106152638 0.81100 -6.354885300 106.824749300 18.290000 -3.124139071 3.141592741 0.017453292 0.000199053 0.071460076 0.150000006 16.000000000 24 9 15
511 20191106152638 0.20400 -6.354885200 106.824748600 19.110000 -3.124139071 3.141592741 0.017453292 0.000221269 0.079435624 0.150000006 16.000000000 24 6 18
512 20191106152638 0.20400 -6.354885200 106.824748600 19.110000 -3.124139071 3.141592741 0.017453292 0.000222024 0.079706676 0.150000006 16.000000000 24 7 17
513 20191106152638 0.20400 -6.354885200 106.824748600 19.110000 -3.124139071 3.141592741 0.017453292 0.000222074 0.079724640 0.150000006 16.000000000 24 5 19
514 20191106152638 0.92100 -6.354885200 106.824748600 19.110000 -3.124139071 3.141592741 0.017453292 0.000199132 0.071488559 0.150000006 16.000000000 24 8 16
515 20191106152638 0.92100 -6.354885200 106.824748600 19.110000 -3.124139071 3.141592741 0.017453292 0.000222764 0.079972297 0.150000006 16.000000000 24 6 18
516 20191106152639 0.92100 -6.354885200 106.824748600 19.110000 -3.124139071 3.141592741 0.017453292 0.000221346 0.079463176 0.150000006 16.000000000 24 7 17
517 20191106152639 0.29500 -6.354884500 106.824747300 17.670000 -3.124139071 3.141592741 0.017453292 0.000220899 0.079302587 0.150000006 16.000000000 24 6 18
518 20191106152639 0.29500 -6.354884500 106.824747300 17.670000 -3.124139071 3.141592741 0.017453292 0.000199317 0.071554914 0.150000006 16.000000000 24 5 19
519 20191106152639 0.29500 -6.354884500 106.824747300 17.670000 -3.124139071 3.141592741 0.017453292 0.000221775 0.079617061 0.150000006 16.000000000 24 7 17
520 20191106152639 0.36200 -6.354884500 106.824747300 17.670000 -3.124139071 3.141592741 0.017453292 0.000222514 0.079882525 0.150000006 16.000000000 24 4 20
521 20191106152639 0.36200 -6.354884500 106.824747300 17.670000 -3.124139071 3.141592741 0.017453292 0.000194863 0.069955699 0.150000006 16.000000000 24 6 18
522 20191106152639 0.36200 -6.354884500 106.824747300 17.670000 -3.124139071 3.141592741 0.017453292 0.000221843 0.079641461 0.150000006 16.000000000 24 4 20
523 20191106152639 0.36200 -6.354884500 106.824747300 17.670000 -3.124139071 3.141592741 0.017453292 0.000221586 0.079549260 0.150000006 16.000000000 24 7 17
524 20191106152639 0.26100 -6.354884000 106.824747100 17.970000 -3.124139071 3.141592741 0.017453292 0.000221787 0.079621546 0.150000006 16.000000000 24 9 15
525 20191106152639 0.26100 -6.354884000 106.824747100 17.970000 -3.124139071 3.141592741 0.017453292 0.000199384 0.071578830 0.150000006 16.000000000 24 5 19
526 20191106152639 0.26100 -6.354884000 106.824747100 17.970000 -3.124139071 3.141592741 0.017453292 0.000222474 0.079868264 0.150000006 16.000000000 24 8 16
527 20191106152639 0.48700 -6.354884000 106.824747100 17.970000 -3.124139071 3.141592741 0.017453292 0.000218946 0.078601494 0.150000006 16.000000000 24 7 17
528 20191106152639 0.48700 -6.354884000 106.824747100 17.970000 -3.124139071 3.141592741 0.017453292 0.000195909 0.070331469 0.150000006 16.000000000 24 8 16
529 20191106152640 0.48700 -6.354884000 106.824747100 17.970000 -3.124139071 3.141592741 0.017453292 0.000220799 0.079266988 0.150000006 16.000000000 24 5 19
530 20191106152640 0.55300 -6.354883400 106.824747000 16.800000 -3.124139071 3.141592741 0.017453292 0.000220552 0.079178318 0.150000006 16.000000000 24 7 17
531 20191106152640 0.55300 -6.354883400 106.824747000 16.800000 -3.124139071 3.141592741 0.017453292 0.000221238 0.079424568 0.150000006 16.000000000 24 6 18
532 20191106152640 0.55300 -6.354883400 106.824747000 16.800000 -3.124139071 3.141592741 0.017453292 0.000199511 0.071624465 0.150000006 16.000000000 24 8 16
533 20191106152640 0.14700 -6.354883400 106.824747000 16.800000 -3.124139071 3.141592741 0.017453292 0.000216347 0.077668495 0.150000006 16.000000000 24 7 17
534 20191106152640 0.14700 -6.354883400 106.824747000 16.800000 -3.124139071 3.141592741 0.017453292 0.000214837 0.077126376 0.150000006 16.000000000 24 6 18
535 20191106152640 0.14700 -6.354883400 106.824747000 16.800000 -3.124139071 3.141592741 0.017453292 0.000193262 0.069381051 0.150000006 16.000000000 24 5 19
536 20191106152640 0.14700 -6.354883400 106.824747000 16.800000 -3.124139071 3.141592741 0.017453292 0.000218494 0.078439340 0.150000006 16.000000000 24 5 19
537 20191106152640 0.14700 -6.354882900 106.824748200 17.260000 -3.124139071 3.141592741 0.017453292 0.000211143 0.075800166 0.150000006 16.000000000 24 6 18
538 20191106152640 0.14700 -6.354882900 106.824748200 17.260000 -3.124139071 3.141592741 0.017453292 0.000216473 0.077713706 0.150000006 16.000000000 24 5 19
539 20191106152640 0.14700 -6.354882900 106.824748200 17.260000 -3.124139071 3.141592741 0.017453292 0.000194653 0.069880269 0.150000006 16.000000000 24 4 20
540 20191106152640 0.48500 -6.354882900 106.824748200 17.260000 -3.124139071 3.141592741 0.017453292 0.000216430 0.077698246 0.150000006 16.000000000 24 6 18
541 20191106152641 0.48500 -6.354882900 106.824748200 17.260000 -3.124139071 3.141592741 0.017453292 0.000216489 0.077719525 0.150000006 16.000000000 24 5 19
542 20191106152641 0.48500 -6.354882900 106.824748200 17.260000 -3.124139071 3.141592741 0.017453292 0.000193198 0.069357969 0.150000006 16.000000000 24 7 17
543 20191106152641 0.65000 -6.354882600 106.824751500 15.690000 -3.124139071 3.141592741 0.017453292 0.000216008 0.077546947 0.150000006 16.000000000 24 7 17
544 20191106152641 0.65000 -6.354882600 106.824751500 15.690000 -3.124139071 3.141592741 0.017453292 0.000215536 0.077377334 0.150000006 16.000000000 24 6 18
545 20191106152641 0.65000 -6.354882600 106.824751500 15.690000 -3.124139071 3.141592741 0.017453292 0.000216495 0.077721640 0.150000006 16.000000000 24 6 18
546 20191106152641 0.93100 -6.354882600 106.824751500 15.690000 -3.124139071 3.141592741 0.017453292 0.000195690 0.070252635 0.150000006 16.000000000 24 8 16
547 20191106152641 0.93100 -6.354882600 106.824751500 15.690000 -3.124139071 3.141592741 0.017453292 0.000216715 0.077800825 0.150000006 16.000000000 24 6 18
548 20191106152641 0.93100 -6.354882600 106.824751500 15.690000 -3.124139071 3.141592741 0.017453292 0.000216398 0.077686928 0.150000006 16.000000000 24 3 21
549 20191106152641 0.93100 -6.354880700 106.824753000 16.530000 -3.124139071 3.141592741 0.017453292 0.000218810 0.078552715 0.150000006 16.000000000 24 6 18
550 20191106152641 0.32600 -6.354880700 106.824753000 16.530000 -3.124139071 3.141592741 0.017453292 0.000195891 0.070324704 0.150000006 16.000000000 24 7 17
551 20191106152641 0.32600 -6.354880700 106.824753000 16.530000 -3.124139071 3.141592741 0.017453292 0.000214042 0.076841094 0.150000006 16.000000000 24 7 17
552 20191106152641 0.32600 -6.354880700 106.824753000 16.530000 -3.124139071 3.141592741 0.017453292 0.000217733 0.078166001 0.150000006 16.000000000 24 5 19
553 20191106152642 0.21600 -6.354880700 106.824753000 16.530000 -3.124139071 3.141592741 0.017453292 0.000193812 0.069578640 0.150000006 16.000000000 24 6 18
554 20191106152642 0.21600 -6.354880700 106.824753000 16.530000 -3.124139071 3.141592741 0.017453292 0.000217805 0.078192085 0.150000006 16.000000000 24 5 19
555 20191106152642 0.21600 -6.354880700 106.824753000 16.530000 -3.124139071 3.141592741 0.017453292 0.000215955 0.077527754 0.150000006 16.000000000 24 7 17
556 20191106152642 0.32700 -6.354880900 106.824753100 16.610000 -3.124139071 3.141592741 0.017453292 0.000215594 0.077398278 0.150000006 16.000000000 24 5 19
557 20191106152642 0.32700 -6.354880900 106.824753100 16.610000 -3.124139071 3.141592741 0.017453292 0.000193608 0.069505282 0.150000006 16.000000000 24 3 21
558 20191106152642 0.32700 -6.354880900 106.824753100 16.610000 -3.124139071 3.141592741 0.017453292 0.000218043 0.078277357 0.150000006 16.000000000 24 5 19
559 20191106152642 0.26500 -6.354880900 106.824753100 16.610000 -3.124139071 3.141592741 0.017453292 0.000215216 0.077262633 0.150000006 16.000000000 24 6 18
560 20191106152642 0.26500 -6.354880900 106.824753100 16.610000 -3.124139071 3.141592741 0.017453292 0.000216099 0.077579692 0.150000006 16.000000000 24 6 18
561 20191106152642 0.26500 -6.354880900 106.824753100 16.610000 -3.124139071 3.141592741 0.017453292 0.000194120 0.069689117 0.150000006 16.000000000 24 8 16
562 20191106152642 0.26500 -6.354881500 106.824751800 17.450000 -3.124139071 3.141592741 0.017453292 0.000217962 0.078248277 0.150000006 16.000000000 24 5 19
563 20191106152642 0.20700 -6.354881500 106.824751800 17.450000 -3.124139071 3.141592741 0.017453292 0.000215622 0.077408187 0.150000006 16.000000000 24 7 17
564 20191106152642 0.20700 -6.354881500 106.824751800 17.450000 -3.124139071 3.141592741 0.017453292 0.000193388 0.069426447 0.150000006 16.000000000 24 5 19
565 20191106152642 0.20700 -6.354881500 106.824751800 17.450000 -3.124139071 3.141592741 0.017453292 0.000214485 0.076999977 0.150000006 16.000000000 24 7 17
566 20191106152643 0.19800 -6.354881500 106.824751800 17.450000 -3.124139071 3.141592741 0.017453292 0.000218803 0.078550212 0.150000006 16.000000000 24 6 18
567 20191106152643 0.19800 -6.354881500 106.824751800 17.450000 -3.124139071 3.141592741 0.017453292 0.000217327 0.078020491 0.150000006 16.000000000 24 5 19
568 20191106152643 0.19800 -6.354881500 106.824751800 17.450000 -3.124139071 3.141592741 0.017453292 0.000193334 0.069406800 0.150000006 16.000000000 24 7 17
569 20191106152643 0.45700 -6.354882000 106.824750600 17.600000 -3.124139071 3.141592741 0.017453292 0.000231548 0.083125852 0.150000006 16.000000000 24 5 19
570 20191106152643 0.45700 -6.354882000 106.824750600 17.600000 -3.124139071 3.141592741 0.017453292 0.000204595 0.073449470 0.150000006 16.000000000 24 7 17
571 20191106152643 0.45700 -6.354882000 106.824750600 17.600000 -3.124139071 3.141592741 0.017453292 0.000196369 0.070496626 0.150000006 16.000000000 24 5 19
572 20191106152643 0.13300 -6.354882000 106.824750600 17.600000 -3.124139071 3.141592741 0.017453292 0.000218091 0.078294829 0.150000006 16.000000000 24 4 20
573 20191106152643 0.13300 -6.354882000 106.824750600 17.600000 -3.124139071 3.141592741 0.017453292 0.000221634 0.079566650 0.150000006 16.000000000 24 5 19
574 20191106152643 0.13300 -6.354882000 106.824750600 17.600000 -3.124139071 3.141592741 0.017453292 0.000210427 0.075543463 0.150000006 16.000000000 24 4 20
575 20191106152643 0.13300 -6.354882900 106.824750500 17.400000 -3.124139071 3.141592741 0.017453292 0.000213957 0.076810695 0.150000006 16.000000000 24 4 20
576 20191106152643 0.34200 -6.354882900 106.824750500 17.400000 -3.124139071 3.141592741 0.017453292 0.000198412 0.071229845 0.150000006 16.000000000 24 8 16
577 20191106152643 0.34200 -6.354882900 106.824750500 17.400000 -3.124139071 3.141592741 0.017453292 0.000215792 0.077469230 0.150000006 16.000000000 24 5 19
578 20191106152643 0.30900 -6.354882900 106.824750500 17.400000 -3.124139071 3.141592741 0.017453292 0.000218189 0.078329973 0.150000006 16.000000000 24 6 18
579 20191106152644 0.30900 -6.354882900 106.824750500 17.400000 -3.124139071 3.141592741 0.017453292 0.000192296 0.069034114 0.150000006 16.000000000 24 5 19
580 20191106152644 0.30900 -6.354882900 106.824750500 17.400000 -3.124139071 3.141592741 0.017453292 0.000215219 0.077263527 0.150000006 16.000000000 24 7 17
581 20191106152644 0.30900 -6.354882900 106.824750500 17.400000 -3.124139071 3.141592741 0.017453292 0.000214420 0.076976635 0.150000006 16.000000000 24 7 17
582 20191106152644 0.26700 -6.354883000 106.824751100 18.500000 -3.124139071 3.141592741 0.017453292 0.000194474 0.069816291 0.150000006 16.000000000 24 7 17
583 20191106152644 0.26700 -6.354883000 106.824751100 18.500000 -3.124139071 3.141592741 0.017453292 0.000216265 0.077639058 0.150000006 16.000000000 24 7 17
584 20191106152644 0.26700 -6.354883000 106.824751100 18.500000 -3.124139071 3.141592741 0.017453292 0.000215979 0.077536494 0.150000006 16.000000000 24 8 16
585 20191106152644 0.08100 -6.354883000 106.824751100 18.500000 -3.124139071 3.141592741 0.017453292 0.000217613 0.078123190 0.150000006 16.000000000 24 6 18
586 20191106152644 0.08100 -6.354883000 106.824751100 18.500000 -3.124139071 3.141592741 0.017453292 0.000193739 0.069552220 0.150000006 16.000000000 24 5 19
587 20191106152644 0.08100 -6.354883000 106.824751100 18.500000 -3.124139071 3.141592741 0.017453292 0.000219525 0.078809358 0.150000006 16.000000000 24 5 19
588 20191106152644 0.67100 -6.354882500 106.824751400 17.920000 -3.124139071 3.141592741 0.017453292 0.000213120 0.076509923 0.150000006 16.000000000 24 4 20
589 20191106152644 0.67100 -6.354882500 106.824751400 17.920000 -3.124139071 3.141592741 0.017453292 0.000215993 0.077541575 0.150000006 16.000000000 24 7 17
590 20191106152645 0.67100 -6.354882500 106.824751400 17.920000 -3.124139071 3.141592741 0.017453292 0.000193297 0.069393583 0.150000006 16.000000000 24 7 17
591 20191106152645 0.67100 -6.354882500 106.824751400 17.920000 -3.124139071 3.141592741 0.017453292 0.000214290 0.076930143 0.150000006 16.000000000 24 5 19
592 20191106152645 0.67100 -6.354882500 106.824751400 17.920000 -3.124139071 3.141592741 0.017453292 0.000215685 0.077430747 0.150000006 16.000000000 24 5 19
593 20191106152645 0.67100 -6.354882500 106.824751400 17.920000 -3.124139071 3.141592741 0.017453292 0.000194058 0.069666885 0.150000006 16.000000000 24 6 18
594 20191106152645 0.67100 -6.354882600 106.824755900 16.280000 -3.124139071 3.141592741 0.017453292 0.000214931 0.077160284 0.150000006 16.000000000 24 6 18
595 20191106152645 0.39000 -6.354882600 106.824755900 16.280000 -3.124139071 3.141592741 0.017453292 0.000213906 0.076792233 0.150000006 16.000000000 24 7 17
596 20191106152645 0.39000 -6.354882600 106.824755900 16.280000 -3.124139071 3.141592741 0.017453292 0.000212041 0.076122656 0.150000006 16.000000000 24 5 19
597 20191106152645 0.39000 -6.354882600 106.824755900 16.280000 -3.124139071 3.141592741 0.017453292 0.000191973 0.068918340 0.150000006 16.000000000 24 7 17
598 20191106152645 0.39000 -6.354882600 106.824755900 16.280000 -3.124139071 3.141592741 0.017453292 0.000213930 0.076800838 0.150000006 16.000000000 24 7 17
599 20191106152645 0.39000 -6.354882600 106.824755900 16.280000 -3.124139071 3.141592741 0.017453292 0.000213752 0.076736853 0.150000006 16.000000000 24 4 20
600 20191106152645 0.39000 -6.354882600 106.824755900 16.280000 -3.124139071 3.141592741 0.017453292 0.000214071 0.076851524 0.150000006 16.000000000 24 8 16
601 20191106152645 0.27300 -6.354882300 106.824755800 17.070000 -3.124139071 3.141592741 0.017453292 0.000204877 0.073550940 0.150000006 16.000000000 24 5 19
602 20191106152645 0.27300 -6.354882300 106.824755800 17.070000 -3.124139071 3.141592741 0.017453292 0.000215288 0.077288322 0.150000006 16.000000000 24 8 16
603 20191106152645 0.27300 -6.354882300 106.824755800 17.070000 -3.124139071 3.141592741 0.017453292 0.000206397 0.074096397 0.150000006 16.000000000 24 4 20
604 20191106152646 0.44100 -6.354882300 106.824755800 17.070000 -3.124139071 3.141592741 0.017453292 0.000216681 0.077788584 0.150000006 16.000000000 24 5 19
605 20191106152646 0.44100 -6.354882300 106.824755800 17.070000 -3.124139071 3.141592741 0.017453292 0.000194167 0.069705985 0.150000006 16.000000000 24 6 18
606 20191106152646 0.44100 -6.354882300 106.824755800 17.070000 -3.124139071 3.141592741 0.017453292 0.000216699 0.077794865 0.150000006 16.000000000 24 3 21
607 20191106152646 0.44100 -6.354881500 106.824757300 17.380000 -3.124139071 3.141592741 0.017453292 0.000215912 0.077512421 0.150000006 16.000000000 24 6 18
608 20191106152646 0.44100 -6.354881500 106.824757300 17.380000 -3.124139071 3.141592741 0.017453292 0.000215336 0.077305563 0.150000006 16.000000000 24 4 20
609 20191106152646 0.44100 -6.354881500 106.824757300 17.380000 -3.124139071 3.141592741 0.017453292 0.000193933 0.069621950 0.150000006 16.000000000 24 3 21
610 20191106152646 0.44100 -6.354881500 106.824757300 17.380000 -3.124139071 3.141592741 0.017453292 0.000216628 0.077769309 0.150000006 16.000000000 24 5 19
611 20191106152646 0.18700 -6.354881500 106.824757300 17.380000 -3.124139071 3.141592741 0.017453292 0.000216578 0.077751391 0.150000006 16.000000000 24 6 18
612 20191106152646 0.18700 -6.354881500 106.824757300 17.380000 -3.124139071 3.141592741 0.017453292 0.000216535 0.077735998 0.150000006 16.000000000 24 5 19
613 20191106152646 0.18700 -6.354881500 106.824757300 17.380000 -3.124139071 3.141592741 0.017453292 0.000193139 0.069336966 0.150000006 16.000000000 24 7 17
614 20191106152646 0.51700 -6.354881300 106.824757100 17.430000 -3.124139071 3.141592741 0.017453292 0.000215126 0.077230409 0.150000006 16.000000000 24 4 20
615 20191106152646 0.51700 -6.354881300 106.824757100 17.430000 -3.124139071 3.141592741 0.017453292 0.000214339 0.076947704 0.150000006 16.000000000 24 8 16
616 20191106152646 0.51700 -6.354881300 106.824757100 17.430000 -3.124139071 3.141592741 0.017453292 0.000193766 0.069561847 0.150000006 16.000000000 24 7 17
